id,input_sentence,label,prediction,confidence,confidence-t,confidence-v,confidence-a,prediction-dynamic
U-KihZeIfKI[19],soil i also spoke this week about how under the president's failed legacy on drug policies addiction rates and overdose deaths of has increased dramatically sadly,[0. 0. 0. 0. 0. 0.],[0. 1. 0. 0. 1. 0.],0.47891083,0.4839251853565726,0.3600751593604523,0.3196314339692946,[0. 1. 0. 0. 1. 0.]
U-KihZeIfKI[20],dramatically sadly this administration's reactions to the public health crisis are too little too late i'm,[0. 1. 1. 0. 1. 0.],[1. 1. 0. 1. 0. 0.],0.4782167,0.5150947621543859,0.5875319082955937,0.5275123505881012,[1. 1. 0. 0. 0. 0.]
U-KihZeIfKI[21],late i'm grateful that congress acted to address the crisis by passing the bipartisan comprehensive addiction recovery act that empowers communities to address the crisis locally i,[0. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.46989125,0.4636395193305374,0.4465906900086581,0.48504528356503757,[1. 1. 0. 0. 0. 0.]
U-KihZeIfKI[22],locally i also spoke on the house for this week to urge my colleagues to vote for the strengthening career and technical education for the century act,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47814292,0.4805930997830863,0.4761511575739297,0.4168075471581907,[1. 0. 0. 0. 0. 0.]
U-KihZeIfKI[23],with the rapidly changing job market quality education and training are vital for a thriving work force i'm a,[0. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 1.],0.46560666,0.7784415059672058,0.5221854110073085,0.4567327199547934,[1. 1. 0. 0. 0. 1.]
U6IqFbpM-VM[0],what's great about the dictionary is that i can look up things that i don't understand on say bills or applications for student loans i mean,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48108158,0.4795983849612863,0.5123782866097596,0.5456841613763986,[1. 0. 0. 0. 0. 0.]
U6IqFbpM-VM[1],what's i don't know what is so i'll just type it in i'll look it up and find out then i'll,[0. 0. 0. 1. 1. 1.],[1. 0. 0. 0. 0. 0.],0.48399433,0.4438219781519434,0.6098931593803651,0.4200120638127191,[1. 0. 0. 0. 0. 0.]
U8VYG_g6yVE[0],we want to share with you those,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47894254,0.4783581150320383,0.6254614961332405,0.4481639061809526,[1. 0. 0. 0. 0. 0.]
U8VYG_g6yVE[1],you know over the last years i will tell you rewind years ago that's what i was looking for i was looking for a team i was looking for a mentor and i was just really looking for somebody that could lay out an exact plan that could get me and my family to where we wanted to go,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.4884214,0.5281667175091019,0.5990703801811444,0.5410627587714774,[1. 0. 0. 0. 0. 1.]
U8VYG_g6yVE[2],we've raised up over six figure income earners now on our team over a thousand people that have earned that free paid for payment and because of our simple system,[1. 0. 0. 1. 0. 0.],[1. 1. 1. 0. 0. 1.],0.48534867,0.5515187487672494,0.7472307089198106,0.5779850276305194,[1. 0. 1. 0. 0. 0.]
U8VYG_g6yVE[3],a team that's always looking for the newest story that the newest brightest that as the most potential giving them everything that we got,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48478243,0.43210107811992654,0.7772598319337196,0.3755192520590087,[1. 0. 0. 0. 0. 0.]
UNLD7eYPzfQ[0],midwest but certainly it has to be viable because if you think that you're going to spend money doing it locally you're going to spend a lot more money doing it on the road you also,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47814336,0.43417688689879874,0.5821625663170088,0.5858059735504563,[1. 0. 0. 0. 0. 0.]
UNLD7eYPzfQ[1],thing you are certainly the one thing you don't want to do is butt heads with someone who's doing that already,[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.47828686,0.6424176547774298,0.6445341574897527,0.4157457160762045,[0. 0. 0. 0. 0. 0.]
USkMa4Evv7U[0],workplace my agency osha was created to help prevent workers from getting sick injured or killed on the job we,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4770322,0.5344618128808617,0.48864684061360075,0.4278349420983182,[1. 0. 0. 0. 0. 0.]
USkMa4Evv7U[1],why launched the worker safety and health challenge at a contest,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47967085,0.5425836588970525,0.6762035242889738,0.5406602031216559,[1. 0. 0. 0. 0. 0.]
USkMa4Evv7U[2],challenge at a contest to create apps that demonstrate the importance of workplace safety and health or and help young people understand their rights in the workplace,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.49250945,0.5660150144302671,0.5268495289912172,0.39140111137970907,[1. 0. 0. 0. 0. 0.]
UTErYLpdAY0[0],diabetes i think that marketers today are understanding that this is really a moment where you can educate and connect with people in a way that really is helpful to them as opposed to advertising at them the way that we have seen in the past,[0. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 1.],0.47706017,0.44343829199897933,0.5410352378863881,0.46809730885362216,[1. 1. 0. 0. 0. 1.]
UcV-bpksJi0[0],what they're buying they're going to do a lot more research especially online they're going,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.4887471,0.34719824594858006,0.5775857822382401,0.4076959888400109,[1. 1. 0. 0. 0. 0.]
UcV-bpksJi0[1],online they're going to look for the best price the best deal they can get,[0. 0. 1. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48250479,0.5320867448355464,0.6159945649293462,0.508324700199434,[1. 0. 0. 0. 0. 0.]
UcV-bpksJi0[2],and if it's not down the block they'll order it from the other side of the world,[0. 1. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.48711726,0.5601084921309262,0.4506278901885976,0.3031348206133375,[0. 0. 0. 0. 0. 0.]
UiurP5k-f1A[0],the organization has achieved a percent reduction in administrative function costs in addition,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48025265,0.49670961697887117,0.5760474777700428,0.41638723838001546,[1. 0. 0. 0. 0. 0.]
UiurP5k-f1A[1],costs in addition the timeliness of the organization's quarterly and monthly financial reports and payroll processing substantially improved,[1. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.4848821,0.36488436011961367,0.3962444230253037,0.3092344598537561,[0. 0. 0. 0. 0. 0.]
UiurP5k-f1A[2],accounting also provided project management to enable the ballet to upgrade its technology capabilities without needing a full time it organization in house,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47854748,0.5243759668354502,0.5146408219864574,0.33726942104477087,[1. 0. 0. 0. 0. 0.]
UjqA6KVW2m8[0],something weird happened to me i woke up,[0. 0. 0. 0. 0. 1.],[1. 0. 0. 1. 0. 1.],0.48555452,0.6852927403300082,0.5712405506150902,0.5718578464054149,[1. 0. 0. 1. 0. 1.]
UjqA6KVW2m8[1],instructors my favorite line from class today at the end of your life are you living for you or are you living for someone else a reminder to,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.47669154,0.4985044892904672,0.6955044603226341,0.6495129360718008,[1. 1. 0. 0. 0. 0.]
UjqA6KVW2m8[2],someone else a reminder to focus on your passions and what you want to do versus trying to please everyone else our instructor,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47727332,0.584543895494487,0.6820499381545777,0.6886993254427118,[1. 0. 0. 0. 0. 0.]
UjqA6KVW2m8[3],problems who the hell am i i forgot,[0. 1. 1. 1. 1. 1.],[1. 0. 0. 0. 0. 0.],0.487856,0.4373898349178456,0.49229157956899594,0.6442288167301293,[1. 0. 0. 0. 0. 0.]
UjqA6KVW2m8[4],am i i forgot i'm working out i was more,[1. 1. 1. 0. 0. 0.],[1. 1. 0. 1. 0. 0.],0.47958252,0.34088361549415447,0.6666623442588049,0.5827559152715397,[1. 1. 0. 1. 0. 0.]
UjqA6KVW2m8[5],i'm working out i was more focusing on my dream my goals my fears and how to achieve all this i like that he said,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47393075,0.7531819261566318,0.8251669031901658,0.5423447563602546,[1. 0. 0. 0. 0. 0.]
UjqA6KVW2m8[6],all this i like that he said the next minutes isn't gonna change your life but it's gonna help change your day the instructor,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.48487547,0.28402555455829936,0.5258693910566662,0.5159882491381341,[1. 1. 0. 0. 0. 0.]
UjqA6KVW2m8[7],yeah maybe i should draw about now i've been upping,[0. 1. 1. 0. 1. 0.],[0. 1. 1. 0. 0. 0.],0.48503658,0.3636045540043645,0.41687762028429287,0.39861035193690786,[0. 1. 1. 0. 0. 0.]
UjqA6KVW2m8[8],draw about now i've been upping my weights so i started with two and then went to three and now i'm on five so definitely seeing some results david's definitely,[1. 0. 0. 1. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47198853,0.5315572319984403,0.6575384284896653,0.6488633532626185,[1. 0. 0. 0. 0. 0.]
UjqA6KVW2m8[9],results david's definitely one of my favorite instructors my favorite line,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48421898,0.6522253242685176,0.8113983139868811,0.4372439230564328,[1. 0. 0. 0. 0. 0.]
Uu_XyXyKHAk[0],you and you have to like it and be interested in it or trust me it's going to get dreadfully boring for you to work on,[1. 0. 0. 0. 0. 0.],[0. 0. 1. 0. 1. 0.],0.48920268,0.5809856765398393,0.5973726167336747,0.4261859182124309,[0. 0. 1. 0. 1. 0.]
UweZVaFqruU[0],hi this is tom floyd vice president of real estate at member one federal credit union bringing you another member one money minute,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4786915,0.4753526595673666,0.5272019759911636,0.4734010982919735,[1. 0. 0. 0. 0. 0.]
UweZVaFqruU[1],today i want to talk to you a little bit about credit a lot,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.487269,0.457232062596778,0.6996787623352678,0.3876151143329181,[1. 0. 0. 0. 0. 0.]
UweZVaFqruU[2],credit a lot of people ask what kind of credit do i need in order to buy a home well there's no set answer but there's a couple of things we look for we,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 1. 0. 1.],0.48662922,0.5563079424280584,0.581747813159141,0.6101536731114783,[1. 0. 0. 1. 0. 1.]
UweZVaFqruU[3],for we kind of look for as kind of a minimum score that we're trying to have in order to get an approval and obviously the higher the score the easier your approval will be the score,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4712608,0.5849446228897766,0.5187880958549236,0.5452194351333333,[1. 0. 0. 0. 0. 0.]
UweZVaFqruU[4],be the score is a reflection of how well you pay your bills what type of credit you use how many inquiries you have what are the balances of your credit cards to your maximum limit,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 1. 0. 0.],0.4783462,0.3376796226290569,0.7365444344198664,0.6324439421491294,[1. 0. 0. 1. 0. 0.]
UweZVaFqruU[5],so you want to be very careful about those items,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.49336383,0.5212955702090367,0.5045700568993977,0.4624028697554749,[1. 0. 0. 0. 0. 0.]
UweZVaFqruU[6],another general tip is we're looking for three credit items to be open for a minimum of months so if you don't have any credit you need to go out and borrow some money to build up your credit history before you go get a mortgage which is the biggest piece of credit you'll ever get,[0. 0. 0. 0. 0. 0.],[1. 1. 1. 0. 0. 1.],0.47933465,0.49361415654919,0.484032545556377,0.482147006449944,[1. 1. 1. 0. 0. 1.]
UweZVaFqruU[7],and at member one we also offer besides mortgages personal loans we have credit cards we have starter loans so we have everything that you need to help build your credit if you're at that point so hopefully,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 1.],0.47825733,0.5778140784088593,0.5949283956576358,0.5353106027595106,[1. 0. 1. 0. 0. 1.]
UweZVaFqruU[8],point so hopefully these credit tips will help you so when it's time to buy your home your credit will be in great shape and you'll have no problem at all thanks,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.48369038,0.44803770189086,0.4712935715055074,0.40241180021032763,[1. 0. 0. 0. 0. 1.]
V0SvSPkiJUY[0],by far my favorite one which i guess is why the guy in his laughter,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48286662,0.505779386822598,0.5742000349744186,0.5755860995930484,[1. 0. 0. 0. 0. 0.]
V0SvSPkiJUY[1],his laughter coming up next rex this,[1. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.48221698,0.46567626935843565,0.33901987048817306,0.48316083633709694,[0. 0. 0. 0. 0. 0.]
V0SvSPkiJUY[2],for example my parents are hosting a dinner party saturday and totally going to get busted when they discover that all got in the bar is and mark,[1. 0. 0. 0. 0. 0.],[0. 1. 1. 0. 0. 1.],0.49474695,0.534054019604608,0.4403818224441508,0.44762711270695943,[0. 1. 1. 0. 0. 1.]
V0SvSPkiJUY[3],applause our last new teen slang term is brady brunch see,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.48599115,0.5256723733626616,0.5169691740370111,0.598263188203177,[1. 1. 0. 0. 0. 0.]
V0SvSPkiJUY[4],next rex this is someone who is doing everything they can to get fired,[1. 0. 1. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.48673323,0.47506460841290743,0.5422940957006495,0.39775325923108784,[1. 0. 1. 0. 0. 0.]
V0SvSPkiJUY[5],for example brandon went full rex yesterday he walked into,[1. 0. 0. 0. 0. 0.],[0. 0. 1. 0. 0. 0.],0.4710416,0.45247910519182294,0.6355906828681995,0.3817874536347721,[0. 0. 1. 0. 0. 0.]
V0SvSPkiJUY[6],yesterday he walked into his job at starbucks minutes late wearing no shirt and called his boss a moron laughter,[1. 0. 0. 1. 0. 0.],[0. 0. 1. 0. 1. 0.],0.47704628,0.5714429964776395,0.3439475663054433,0.41867602927341513,[0. 0. 1. 0. 0. 0.]
V0SvSPkiJUY[7],moron laughter and applause still there though still there next,[1. 0. 0. 0. 0. 0.],[0. 1. 1. 0. 1. 0.],0.48915038,0.4533175393522968,0.44870724512158344,0.6865037731171753,[0. 1. 1. 0. 1. 0.]
V0SvSPkiJUY[8],definition left when you steal your liquor and top the bottle off with water,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47750744,0.5452666532486301,0.44440684110237016,0.4657516325025444,[1. 0. 0. 0. 0. 0.]
V27mmEkN80g[0],more rock like structures than the ones that you used to get and add that to the mix,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47771573,0.4792876247455464,0.5316888239202143,0.4665139700029101,[1. 0. 0. 0. 0. 0.]
V2X1NU5RkwY[0],policies and laws from a human rights perspective to make recommendations,[1. 0. 0. 0. 0. 0.],[0. 1. 0. 0. 0. 0.],0.47586605,0.3767624586847486,0.5065467130809882,0.5115291012536511,[0. 1. 0. 0. 0. 0.]
V2X1NU5RkwY[1],to share how governments can better protect human rights for all sectors of society officials and experts from around the world gathered at a forum in seoul they,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47968882,0.5935386612007061,0.46978981984824214,0.4341118739635668,[1. 0. 0. 0. 0. 0.]
V2X1NU5RkwY[2],in seoul they emphasized the role of regional governments to institutionalize human rights in administrative policies regional,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4725542,0.5711848210266511,0.5858297889169826,0.5727700962179524,[1. 0. 0. 0. 0. 0.]
V2X1NU5RkwY[3],policies regional authorities are very often responsible for providing social services and,[1. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.4731575,0.22143501115048916,0.48530760768590914,0.3881221563045162,[0. 0. 0. 0. 0. 0.]
V2X1NU5RkwY[4],to further raise awareness of human rights issues and share the progress seen over the years there are,[0. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 1.],0.47171515,0.5083186578806237,0.4623965412926181,0.3470281293930524,[1. 1. 0. 0. 0. 1.]
V2X1NU5RkwY[5],seen over the years there are various campaigns popping up around the country,[0. 1. 0. 0. 0. 0.],[0. 1. 0. 0. 0. 1.],0.47621176,0.6706154823150194,0.5457138442126935,0.44156463108752925,[1. 1. 0. 0. 0. 1.]
V2X1NU5RkwY[6],here at seoul citizens' hall visitors can learn more about their basic rights by working their way through a maze there,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47988018,0.39097215942138874,0.507043892650145,0.6383037678820811,[1. 0. 0. 0. 0. 0.]
V7OFSHYcQD0[0],is don't elaborate on the front end or the back end of the humorous element,[0. 0. 0. 0. 1. 0.],[0. 0. 0. 0. 0. 0.],0.46817055,0.5426845082889963,0.642177548457314,0.4207673416345504,[0. 0. 0. 0. 0. 0.]
VDkBM0ZG4q8[0],households with electricity for year advantages,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.47716585,0.5583044883332355,0.547657266776784,0.38102142077377776,[1. 1. 0. 0. 0. 0.]
VDkBM0ZG4q8[1],year advantages of for society and for the environment are the usage of previously,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.49076957,0.5216208274461488,0.5765175718387958,0.7125512307860494,[1. 0. 0. 0. 0. 0.]
VDkBM0ZG4q8[2],tested the whole system run long term tests and screened the technology we,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47594878,0.6346808048101394,0.5103840747056899,0.5547553401810419,[1. 0. 0. 0. 0. 0.]
VDkBM0ZG4q8[3],of previously unused waste heat which reduces carbon emissions and is a,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47577378,0.4337470395092324,0.4324391937155115,0.4951299698751122,[1. 0. 0. 0. 0. 0.]
