id,input_sentence,label,prediction,confidence,confidence-t,confidence-v,confidence-a,prediction-dynamic
Jz1oMq6l-ZM[1],particularly he was a sales representative for this company and he was selling a drug that was not approved for use in children,[0. 1. 1. 0. 0. 0.],[1. 1. 0. 1. 1. 0.],0.49008912,0.5119762211778526,0.46208337496049523,0.3963320811145919,[1. 1. 0. 1. 1. 0.]
Jz1oMq6l-ZM[2],doctors aren't fully informed of the true risks of the drug,[0. 1. 1. 0. 1. 0.],[0. 1. 0. 1. 0. 1.],0.48655263,0.3941877727449457,0.38652306974720585,0.39182939243264087,[0. 1. 0. 1. 0. 1.]
Jz1oMq6l-ZM[3],children i'm happy to have been afforded the opportunity to represent the in this case and to have championed such a great effort,[1. 1. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 1.],0.48959932,0.42230475051692606,0.36471527173666063,0.3111877032666995,[1. 1. 0. 0. 0. 1.]
Jz1oMq6l-ZM[4],what he was instructed to do by the company was sell the drug to children's hospitals specifically for use in pediatric patients something that was not approved,[0. 1. 1. 0. 1. 0.],[0. 1. 1. 0. 0. 0.],0.49308264,0.45676119342395755,0.49721808705582454,0.7496122393344399,[0. 1. 1. 0. 0. 0.]
Jz1oMq6l-ZM[5],the company instructed the and other sales representatives to hand pediatric studies out to doctors to support use of the drug in children however at the same time the company never sought approval for use in children so,[0. 1. 1. 1. 1. 0.],[1. 0. 0. 0. 0. 0.],0.48724368,0.3570570857228999,0.44138784905964223,0.6715182443829419,[1. 0. 0. 0. 0. 0.]
Jz1oMq6l-ZM[6],ways the company wanted wanted to increase sales by promoting this drug for use in pediatric patients but not spend the money to do the adequate studies to make sure that use in kids was safe,[0. 1. 1. 0. 0. 1.],[1. 1. 0. 0. 0. 0.],0.4892792,0.7813506781658877,0.4556924094692546,0.43480099335837213,[1. 1. 0. 0. 0. 0.]
Jz1oMq6l-ZM[7],a lot of times when a whistleblower comes forward with information like the did in this case he's you know policing the industry,[0. 0. 0. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.47570947,0.39147086923926533,0.5134144218662783,0.5694793953253731,[0. 0. 0. 0. 0. 0.]
Jz1oMq6l-ZM[8],some companies in this case was arming its sales representatives with a calculator to go in and show hospital administrators how much money they would save by buying this particular drug over its competitor that was pricier but did have an approval for use in children,[0. 1. 0. 0. 0. 1.],[1. 0. 0. 1. 0. 0.],0.4822972,0.46768715800972477,0.31944256034758445,0.27446772571348577,[1. 0. 0. 1. 0. 0.]
KB5hSnV1emg[0],the first and most obvious of all of the pricing strategies is simply to have a paid game,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47157142,0.549996643657598,0.5033445140346992,0.45831460150123277,[1. 0. 0. 0. 0. 0.]
KB5hSnV1emg[1],this generally appears like it's going to be a minimum amount of revenue that you'll obtain but the outcome isn't always as clear,[1. 1. 0. 1. 0. 1.],[0. 1. 0. 0. 0. 0.],0.48406857,0.6442472736895073,0.5564650677317489,0.46465307420873203,[0. 1. 0. 0. 0. 0.]
KB5hSnV1emg[2],there is no best choice between that deliver or it really,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47351548,0.3459066494990165,0.4595619741211213,0.5701074535226425,[1. 0. 0. 0. 0. 0.]
KB5hSnV1emg[3],deliver or it really depends on what's converting the best in the end,[0. 0. 1. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47753155,0.6048744844318389,0.4305707601870995,0.5055794740571959,[1. 0. 0. 0. 0. 0.]
KB5hSnV1emg[4],when you're deciding to do a paid app or a paid game make sure that the quality is extremely high because people are going to expect this for this type of an app if you're just testing,[0. 0. 1. 0. 0. 0.],[1. 1. 0. 0. 0. 1.],0.4720969,0.21152470281078567,0.45367486030942655,0.5903832720897507,[1. 1. 0. 0. 0. 1.]
KB5hSnV1emg[5],type of an app if you're just testing out your the minimum viable product and you don't necessarily know where it lies on the quality spectrum then,[1. 1. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.48179176,0.550271428148621,0.4139345727579012,0.2999439720546626,[1. 1. 0. 0. 0. 0.]
KB5hSnV1emg[6],spectrum then you might want to choose a different modulation method with,[1. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47520217,0.5619480194293249,0.49859493695990775,0.5129143639765203,[1. 0. 0. 0. 0. 0.]
KB5hSnV1emg[7],strategy this might vary from country to country or from time of year for,[0. 1. 0. 1. 0. 0.],[0. 1. 1. 0. 0. 1.],0.4753607,0.5270757321080722,0.4846088194286734,0.7523366651703913,[0. 1. 1. 0. 0. 1.]
KB5hSnV1emg[8],year for instance if you want to get a lot of users very quickly and you're not too worried about the return during the holidays you might want to lower a price point if it's,[1. 1. 0. 0. 0. 1.],[1. 1. 0. 0. 0. 0.],0.48171353,0.38673849574311436,0.4671826893317163,0.44420978263040783,[1. 1. 0. 0. 0. 0.]
KB5hSnV1emg[9],of course having a paid app or game doesn't mean that you also can't have or,[1. 0. 0. 1. 0. 0.],[1. 1. 0. 0. 0. 0.],0.475559,0.3125404911065462,0.4228520850337933,0.5470210830157881,[1. 1. 0. 0. 0. 0.]
KRje7su4I5U[0],and wedding husband took me to the nutcracker ballet we were,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4776821,0.3370384741405086,0.34338015197624683,0.5706038745012365,[1. 0. 0. 0. 0. 0.]
KRje7su4I5U[1],ballet we were all decked in a long red dress him in a crisp black tuxedo,[0. 0. 1. 0. 1. 0.],[1. 0. 1. 0. 0. 0.],0.47233188,0.5513622937593893,0.23724904210860556,0.6096801835313035,[1. 0. 1. 0. 0. 0.]
KRje7su4I5U[2],i could hear people in the audience saying did she husband,[1. 0. 0. 1. 0. 0.],[0. 1. 0. 0. 0. 0.],0.478102,0.5291721870675115,0.4234528839654454,0.6307269391158137,[0. 1. 0. 0. 0. 0.]
KRje7su4I5U[3],did she husband must have raised his fist in a victory pump because people started clapping and it,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 1. 0. 0.],0.48613986,0.5017454082840691,0.2950635526755819,0.33152027166299525,[1. 0. 0. 1. 0. 0.]
KRje7su4I5U[4],clapping and it was a great memory that brings a smile to our faces,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48532724,0.4213442520292297,0.24474399277354042,0.37908883010111644,[1. 0. 0. 0. 0. 0.]
KRje7su4I5U[5],and then tell them about the wedding we had in an old historical church me in a princess cut dress him in a crisp black tuxedo again,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.46952266,0.31392914726386695,0.19784420105280795,0.4707608236565963,[1. 0. 0. 0. 0. 0.]
KRje7su4I5U[6],tell them about the path from the church to the reception area and how deer came right up to us like i was living a real life fairy tale tell,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48080286,0.23629581051083232,0.2686691807099828,0.58367002175106,[1. 0. 0. 0. 0. 0.]
KXsjl0DKgL0[0],represent and then translate that to people and give them a good healthy experience of working with real estate and take some of the stress out of it that's really,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.483556,0.42778682788314276,0.5275586393348873,0.5000092571667167,[1. 1. 0. 0. 0. 0.]
KYQTwFVBzME[0],started what i cared about was my finances and i felt like i was a pretty smart person and yet you know my financial life was not going where i wanted it to go,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 1.],0.47469595,0.358212764820384,0.47212531791846335,0.5078047919398705,[1. 1. 0. 0. 0. 1.]
KZzFCrEyKF0[0],of channels but i would like to see how each channel in the marketing mix contributes and which is the most effective i think is would be key,[0. 1. 0. 0. 0. 1.],[1. 1. 0. 0. 0. 1.],0.47940567,0.5895052062802875,0.4845598858101073,0.4450337027080474,[1. 1. 0. 0. 0. 1.]
KZzFCrEyKF0[1],i think ever going to see everything going digital i,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47154912,0.4326877964439073,0.42181289398908683,0.5728484852855819,[1. 0. 0. 0. 0. 0.]
KZzFCrEyKF0[2],mix but even if you think about you know your other you know something like television television still has relevancy as a broad reach vehicle but,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4763309,0.4923150987222772,0.3494539363277531,0.43776633890695416,[1. 0. 0. 0. 0. 0.]
KZzFCrEyKF0[3],is changing they may not be consuming it over a traditional set but on line,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 1. 0. 0.],0.4734722,0.5244510937668398,0.29081979923799217,0.28428983174445555,[1. 0. 0. 1. 0. 0.]
KanWhGY33Hk[0],and they give their whole speech like this and they are terrified the whole time,[1. 0. 0. 0. 1. 0.],[1. 1. 1. 0. 0. 1.],0.4811198,0.5293889737476576,0.45049070571418115,0.5248843410418056,[1. 1. 1. 0. 0. 1.]
KanWhGY33Hk[1],speech now the funny thing is is what happens to most people when they get up to give their speech is they forget something very important,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 1. 0. 0.],0.48579746,0.7838710483202032,0.4156789814275246,0.34299731783338516,[1. 0. 0. 1. 0. 0.]
KanWhGY33Hk[2],they get up here they're so nervous and they do their whole speech and they finish their speech and then all of a sudden i can breathe now,[1. 0. 0. 0. 0. 1.],[1. 0. 0. 1. 0. 1.],0.4913193,0.43544303182703614,0.4244601740776339,0.32767851427330386,[1. 0. 0. 1. 0. 1.]
Kn5eKHlPD0k[0],can often make the other person more understanding and less likely to have their feathers ruffled so,[0. 0. 0. 0. 0. 0.],[1. 1. 0. 0. 0. 0.],0.48645946,0.4852713213623504,0.6656940625825698,0.3844317401933229,[1. 1. 0. 0. 0. 0.]
Kn5eKHlPD0k[1],ruffled so it almost matter what you say in that fill blank space you,[1. 0. 0. 0. 0. 1.],[0. 1. 1. 0. 1. 0.],0.47142252,0.6068183614798436,0.4510111571918595,0.5048780576977923,[0. 1. 1. 0. 1. 0.]
Kn5eKHlPD0k[2],the book end is probably one of the more civilized ways to end a conversation because,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47324845,0.23333763711976807,0.45777351537428224,0.5783443705630343,[1. 0. 0. 0. 0. 0.]
Kn5eKHlPD0k[3],blank space you could say something like if excuse me i really need to go comb my mustache it,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 1. 0.],0.48249298,0.386253426865277,0.2940344508261813,0.509021472265261,[1. 0. 1. 0. 1. 0.]
Kn5eKHlPD0k[4],catching up with you well if you'll excuse me i told kara i would help her set up the dessert,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47735023,0.28768813072383115,0.3414792979281425,0.5338712213951767,[1. 0. 0. 0. 0. 0.]
Kn5eKHlPD0k[5],of course as you might have already guessed the technique does have double meaning we all,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48543242,0.5206705952276796,0.4273233521038876,0.5690655973746979,[1. 0. 0. 0. 0. 0.]
Kn5eKHlPD0k[6],meaning we all know that the easiest way to get out of a conversation is to tell someone you have to go to the restroom,[1. 0. 0. 0. 1. 0.],[1. 0. 0. 0. 0. 0.],0.47559887,0.5763868964121807,0.3614964075441085,0.5620795984144648,[1. 0. 0. 0. 0. 0.]
Kn99u05vlpA[0],prosper helps a wide demographic of consumers by bringing people with money into contact with people who need money if,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.47484377,0.3049354582741853,0.4195733503212693,0.45956147035288947,[1. 0. 1. 0. 0. 0.]
Kn99u05vlpA[1],money if you're borrower prosper offers unsecured loans at reasonable rates if you're an investor you can stand a make a bit of money with wise loans,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48164925,0.469296454349682,0.4249276168194708,0.5323875316221408,[1. 0. 0. 0. 0. 0.]
Kn99u05vlpA[2],everyone you must have an score of or higher but that's to ensure that the lending peers don't take too much of a risk so,[1. 0. 0. 0. 0. 0.],[1. 1. 0. 1. 0. 0.],0.4769111,0.43323074187406324,0.4598904504143297,0.5580888938955927,[1. 1. 0. 1. 0. 0.]
Kn99u05vlpA[3],risk so if you're borrower this peer to peer lending network might be just what you've been looking for,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47728154,0.4689603130282434,0.43526982077412674,0.3682301720987652,[1. 0. 0. 0. 0. 0.]
KrmVX-HANew[0],now this is what you want to talk about whether you're married or not but,[1. 0. 1. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47626403,0.4426945156483272,0.38016350787804626,0.6379942393995971,[1. 0. 0. 0. 0. 0.]
KrmVX-HANew[1],not but if you are married you can talk about these points in relation to your marriage how,[1. 0. 1. 0. 0. 0.],[0. 0. 0. 0. 0. 0.],0.48091456,0.5145122210878755,0.4233452543594555,0.5926501317366328,[0. 0. 0. 0. 0. 0.]
KrmVX-HANew[2],wife how they were always a couple that you could count on to set an example for you and your husband or wife but,[1. 0. 1. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48253983,0.5561235819099025,0.3344065897501362,0.5605014839048658,[1. 0. 0. 0. 0. 0.]
Kyz32PTyP4I[0],hello to the civics students at marion graham and thanks for the great question about how do we diversify our economy some,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48787436,0.42332186100340613,0.44143745990031963,0.5640451054779418,[1. 0. 0. 0. 0. 0.]
Kyz32PTyP4I[1],economy some good news our economy in saskatchewan is more diversified and more resilient than it ever has been and,[1. 0. 0. 0. 0. 1.],[1. 0. 0. 0. 0. 0.],0.48990604,0.4767532383586123,0.3411361230868126,0.5634790911813964,[1. 0. 0. 0. 0. 0.]
Kyz32PTyP4I[2],been and the evidence is this that even despite a big downturn in the energy sector where unfortunately two thousand jobs in saskatchewan had been lost our economy actually created net new jobs because of the diversity of our economy because of the strength in agriculture because of the strength in manufacturing and tech and in mining,[0. 0. 0. 0. 0. 0.],[1. 1. 0. 1. 0. 0.],0.49093628,0.4451745507968053,0.3672092254395133,0.5854468227365499,[1. 1. 0. 1. 0. 0.]
Kyz32PTyP4I[3],diversification the other way is through some tax incentives we implemented in the budget already been responded to by some forest companies and some others that are investing in the province including a new helium plant where saskatchewan is going to get a helium plant in saskatchewan,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.4841168,0.4987999355458796,0.5069146349524086,0.5824258201452246,[1. 0. 0. 0. 0. 0.]
Kyz32PTyP4I[4],so between tax incentives the right regulatory regime but also a government prepared to look at training opportunities in for example the tech sector we are,[0. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.46823967,0.4796310740179467,0.4657668991562319,0.4409443404088652,[1. 0. 0. 0. 0. 1.]
L-7oRnbi9-w[0],so as you listen to the story piece by piece told by different teachers pay attention to words you don't know what,[1. 0. 0. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.48532555,0.5229581017067841,0.5278839510681601,0.5448927483661644,[1. 0. 1. 0. 0. 0.]
L-7oRnbi9-w[1],know what are these new vocabulary words and how are they pronounced,[1. 0. 1. 0. 0. 0.],[1. 0. 1. 0. 0. 0.],0.47807866,0.38557328288834536,0.4060689891161482,0.6557145030039779,[1. 0. 1. 0. 0. 0.]
L-7oRnbi9-w[2],you'll also hear gabby of say i had a question once from somebody saying what's the difference in pronunciation between and so at the end of the story you will get a little video from me telling you the difference in pronunciation in these two phrases let's,[1. 0. 1. 0. 0. 0.],[1. 0. 0. 1. 0. 0.],0.47927448,0.6226209216561904,0.3322686176144101,0.33737732406323984,[1. 0. 0. 1. 0. 0.]
L-a4Sh6iAcw[0],either,[0. 0. 0. 0. 0. 0.],[0. 1. 1. 0. 1. 0.],0.48631725,0.5531014611646806,0.49867911991080427,0.6467604375213964,[0. 1. 1. 0. 0. 0.]
L-a4Sh6iAcw[1],pretty much going to try to do more videos answer more questions in video form you know that way we can help spread the word,[1. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47448978,0.4613436944918281,0.43174504997225105,0.5872493607435085,[1. 0. 0. 0. 0. 0.]
L-a4Sh6iAcw[2],today contacting you and everyone on the universe to ask for help,[0. 1. 0. 1. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47984466,0.6168384002282206,0.43947154283776635,0.5487515692961897,[1. 0. 0. 0. 0. 0.]
L-a4Sh6iAcw[3],pretty much right now in the process of gathering signatures,[0. 0. 0. 0. 0. 0.],[0. 1. 1. 0. 1. 0.],0.49146357,0.3411821231638419,0.6104021973095201,0.5530842399438057,[0. 1. 1. 0. 1. 0.]
L-a4Sh6iAcw[4],right now i am included as someone you can vote for this primary as district one candidate,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48116282,0.3846910985317658,0.6826541947305702,0.602944929737864,[1. 0. 0. 0. 0. 0.]
L-a4Sh6iAcw[5],with that you can see my face it helps your odds of getting more votes you get a little statement of me or a summary of my beliefs and it helps out a lot,[1. 0. 0. 0. 0. 0.],[0. 0. 1. 0. 0. 1.],0.4870751,0.4971233422809446,0.5078874527307216,0.44295116596358197,[0. 0. 1. 0. 0. 1.]
LD3HYOwk1Bc[0],i suppose the question can it become a superpower is what makes a superpower one of the things,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.48794505,0.42718669565714174,0.4368825246702666,0.2965497792837001,[1. 0. 0. 0. 0. 0.]
LD3HYOwk1Bc[1],superpower one of the things is that the government can't create some decree that a country will become a superpower what,[0. 1. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 0.],0.47227225,0.2775176730962689,0.3190679685282849,0.5212691652944329,[1. 0. 0. 0. 0. 0.]
LDKWr94J0wM[0],different some people use different kinds of technologies some use mobile phone others used personal health records some use the patient portals to the electronic records and,[1. 0. 0. 0. 0. 0.],[0. 1. 1. 0. 0. 1.],0.4827261,0.5397164773495643,0.6127566196882245,0.4594372877566686,[0. 1. 1. 0. 0. 1.]
LDKWr94J0wM[1],so it's my pleasure to introduce these three wonderful individual whose use health it to manage their and improve their health,[1. 0. 0. 0. 0. 0.],[1. 0. 0. 0. 0. 1.],0.46886474,0.47318923673888774,0.3716713193711252,0.45598557332496564,[1. 0. 0. 0. 0. 1.]
